timestamp,num_process,num_fds,num_conn,num_ssh,num_active_users,cpu_usage,cpu_load,ram,tx_bytes,rx_bytes,failed_logins
41645,166,26776,0,0,1,0.5,4.5,38.7,90.0,1626.0,0
41668,166,26776,0,0,1,0.5,4.5,38.7,180.0,1992.0,0
41691,167,26779,0,0,1,0.2,4.5,38.7,420.0,1842.0,0
41714,167,26779,0,0,1,0.2,4.5,38.7,180.0,1836.0,0
41737,167,26779,0,0,1,0.0,4.5,38.6,90.0,1998.0,0
41760,167,26779,0,0,1,0.5,4.5,38.7,510.0,1716.0,0
41782,167,26779,0,0,1,0.5,4.5,38.7,180.0,2052.0,0
41805,167,26779,0,0,1,0.0,4.5,38.7,420.0,1998.0,0
41828,167,26779,0,0,1,0.5,4.5,38.7,180.0,1992.0,0
41851,167,26779,0,0,1,0.2,4.5,38.6,90.0,1782.0,0
41874,167,26779,0,0,1,0.7,4.5,38.6,510.0,1836.0,0
41897,167,26779,0,0,1,0.2,4.5,38.6,90.0,1782.0,0
41919,167,26779,0,0,1,0.2,4.5,38.6,180.0,2148.0,0
41942,167,26779,0,0,1,1.0,4.5,38.6,420.0,1722.0,0
41965,168,26782,0,0,1,0.0,5.0,38.7,180.0,1992.0,0
41988,168,26782,0,0,1,0.7,5.0,38.7,90.0,1842.0,0
42011,167,26779,0,0,1,0.0,5.0,38.7,510.0,1968.0,0
42034,167,26779,0,0,1,0.0,4.5,38.6,90.0,1782.0,0
42057,167,26779,0,0,1,0.0,5.0,38.7,180.0,1932.0,0
42080,167,26779,0,0,1,0.5,4.5,38.7,420.0,2058.0,0
42103,167,26779,0,0,1,0.2,4.5,38.6,180.0,1932.0,0
42126,168,26859,0,0,1,0.2,4.5,38.6,90.0,1782.0,0
42149,168,26782,0,0,1,0.5,4.5,38.7,510.0,1992.0,0
42172,168,26782,0,0,1,0.2,4.5,38.7,90.0,1998.0,0
42195,168,26782,0,0,1,0.5,4.5,38.6,510.0,1776.0,0
42218,168,26782,0,0,1,0.5,5.0,38.7,90.0,1842.0,0
42241,168,26782,0,0,1,0.2,5.0,38.7,180.0,1992.0,0
42263,167,26779,0,0,1,0.2,4.5,38.7,510.0,2028.0,0
42286,167,26779,0,0,1,0.2,4.5,38.7,90.0,1842.0,0
42309,167,26779,0,0,1,0.0,4.5,38.6,90.0,1566.0,0
42332,167,26779,0,0,1,0.2,4.5,38.7,420.0,1842.0,0
42355,167,26779,0,0,1,0.5,4.5,38.6,180.0,1872.0,0
42378,167,26779,0,0,1,0.5,5.0,38.6,90.0,1842.0,0
42401,167,26779,0,0,1,0.0,5.0,38.7,510.0,1992.0,0
42424,166,26776,0,0,1,0.0,4.5,38.6,90.0,1722.0,0
42447,166,26776,0,0,1,0.3,5.0,38.7,180.0,2148.0,0
42469,166,26776,0,0,1,0.2,5.0,38.7,420.0,1782.0,0
42492,166,26776,0,0,1,0.3,4.5,38.7,180.0,1992.0,0
42515,166,26776,0,0,1,0.5,4.5,38.7,420.0,1782.0,0
42538,166,26776,0,0,1,0.5,4.5,38.7,180.0,1776.0,0
42561,166,26776,0,0,1,0.0,4.5,38.7,90.0,1722.0,0
42584,166,26776,0,0,1,0.2,4.5,38.7,510.0,1992.0,0
42607,166,26776,0,0,1,0.5,4.5,38.7,90.0,1566.0,0
42630,166,26776,0,0,1,0.2,4.5,38.7,180.0,1992.0,0
42652,166,26776,0,0,1,0.2,4.5,38.6,420.0,1782.0,0
42675,166,26776,0,0,1,0.5,4.5,38.7,180.0,1872.0,0
42698,166,26776,0,0,1,0.5,5.0,38.7,90.0,1992.0,0
42722,166,26853,0,0,1,0.0,5.0,38.7,510.0,1686.0,0
42744,166,26776,0,0,1,0.7,5.5,38.7,180.0,2148.0,0
42767,166,26776,0,0,1,0.0,5.5,38.7,90.0,1722.0,0
42790,166,26776,0,0,1,0.7,5.0,38.6,510.0,1836.0,0
42813,166,26776,0,0,1,0.2,5.0,38.7,90.0,1842.0,0
42836,166,26776,0,0,1,0.3,5.0,38.6,180.0,2088.0,0
42859,166,26776,0,0,1,0.2,5.0,38.6,420.0,1782.0,0
42882,166,26776,0,0,1,0.5,5.0,38.6,180.0,1992.0,0
42905,166,26776,0,0,1,0.2,5.0,38.6,420.0,1662.0,0
42928,166,26776,0,0,1,1.0,4.5,38.7,180.0,2148.0,0
42950,167,26779,0,0,1,0.2,4.5,38.7,90.0,1842.0,0
42973,167,26779,0,0,1,0.3,4.5,38.6,510.0,1932.0,0
42996,167,26779,0,0,1,0.2,4.5,38.7,90.0,1842.0,0
43019,167,26779,0,0,1,0.7,4.0,38.6,180.0,1932.0,0
43042,167,26779,0,0,1,0.2,4.0,38.7,420.0,1662.0,0
43065,167,26779,0,0,1,0.2,4.0,38.7,180.0,1992.0,0
43088,167,26779,0,0,1,0.0,4.0,38.7,90.0,1626.0,0
43110,167,26779,0,0,1,0.0,4.5,38.6,510.0,2088.0,0
43133,167,26779,0,0,1,0.2,4.0,38.7,90.0,1782.0,0
43156,167,26779,0,0,1,0.5,4.0,38.7,180.0,1836.0,0
43179,167,26779,0,0,1,0.2,4.0,38.7,420.0,1782.0,0
43202,167,26779,0,0,1,0.2,4.0,38.7,180.0,2148.0,0
43225,167,26779,0,0,1,0.0,4.5,38.7,180.0,1932.0,0
43248,166,26776,0,0,1,0.5,4.5,38.7,420.0,1902.0,0
43271,166,26773,0,0,1,0.0,4.5,38.6,180.0,1872.0,0
43294,166,26776,0,0,1,0.2,4.0,38.7,420.0,1998.0,0
43317,166,26853,0,0,1,0.5,4.0,38.7,180.0,1932.0,0
43340,167,26779,0,0,1,0.7,4.0,38.7,90.0,1626.0,0
43362,167,26779,0,0,1,0.2,4.0,38.7,510.0,1992.0,0
43386,167,26779,0,0,1,0.0,4.0,38.7,90.0,3042.0,0
43409,167,26779,0,0,1,0.2,4.0,38.7,180.0,1992.0,0
43432,167,26779,0,0,1,0.0,4.0,38.6,420.0,1902.0,0
43455,167,26779,0,0,1,0.2,4.0,38.7,180.0,2088.0,0
43478,167,26779,0,0,1,0.7,5.0,38.7,90.0,1782.0,0
43501,167,26779,0,0,1,0.5,5.0,38.7,510.0,1992.0,0
43524,167,26779,0,0,1,0.5,4.5,38.7,90.0,1530.0,0
43546,167,26779,0,0,1,0.2,4.5,38.6,180.0,2052.0,0
43569,167,26779,0,0,1,0.0,4.5,38.7,420.0,1566.0,0
43592,158,22380,0,0,1,1.5,4.5,34.7,180.0,2148.0,0
43614,156,22346,0,0,1,0.2,4.5,34.7,420.0,1782.0,0
43636,157,22358,0,0,1,0.0,4.5,34.7,180.0,1620.0,0
43659,156,22346,0,0,1,0.0,4.0,34.7,90.0,1782.0,0
43681,156,22346,0,0,1,0.5,4.5,34.7,510.0,1932.0,0
43703,156,22346,0,0,1,0.2,4.0,34.7,90.0,1566.0,0
43726,156,22346,0,0,1,0.2,4.0,34.7,180.0,1992.0,0
43748,156,22346,0,0,1,1.5,4.0,34.7,420.0,1722.0,0
43771,156,22346,0,0,1,0.2,4.0,34.7,180.0,2052.0,0
43794,156,22346,0,0,1,1.0,4.0,34.7,90.0,1938.0,0
43816,156,22346,0,0,1,0.0,3.5000000000000004,34.7,510.0,1836.0,0
43839,156,22346,0,0,1,0.5,3.5000000000000004,34.7,90.0,1842.0,0
43861,156,22346,0,0,1,0.0,3.5000000000000004,34.7,180.0,1992.0,0
43884,156,22346,0,0,1,0.0,3.5000000000000004,34.7,420.0,1566.0,0
43906,153,22337,0,0,1,0.0,3.5000000000000004,34.6,180.0,1992.0,0
43928,154,22340,0,0,1,0.2,3.0,34.7,90.0,1566.0,0
43951,154,22340,0,0,1,0.0,3.5000000000000004,34.6,510.0,2052.0,0
43973,154,22340,0,0,1,0.0,4.0,34.7,90.0,1998.0,0
43996,154,22340,0,0,1,0.2,4.0,34.7,180.0,1716.0,0
44019,154,22340,0,0,1,0.5,4.0,34.7,420.0,1782.0,0
44041,154,22340,0,0,1,0.0,4.5,34.7,90.0,2202.0,0
44064,154,22340,0,0,1,0.2,4.5,34.7,90.0,1782.0,0
44086,154,22340,0,0,1,0.2,4.5,34.7,510.0,1992.0,0
44109,154,22340,0,0,1,0.5,4.5,34.7,90.0,1686.0,0
44131,154,22340,0,0,1,0.0,4.0,34.7,510.0,2148.0,0
44154,155,22343,0,0,1,0.2,4.0,34.7,90.0,1842.0,0
44176,155,22343,0,0,1,0.5,4.0,34.7,180.0,1836.0,0
44199,155,22343,0,0,1,0.2,4.0,34.7,420.0,1842.0,0
44222,155,22343,0,0,1,0.0,4.0,34.7,180.0,2052.0,0
44244,155,22343,0,0,1,0.0,4.0,34.7,90.0,1566.0,0
44266,156,23339,0,0,1,5.6,4.0,38.1,510.0,1992.0,0
44289,168,26782,0,0,1,0.2,3.5000000000000004,38.2,90.0,1782.0,0
44312,168,26782,0,0,1,0.0,4.0,38.3,180.0,1992.0,0
44334,168,26782,0,0,1,0.2,4.0,38.3,420.0,1782.0,0
44357,168,26782,0,0,1,0.2,4.0,38.2,180.0,1638.0,0
44380,168,26782,0,0,1,0.0,4.0,38.3,90.0,2058.0,0
44404,168,26782,0,0,1,0.5,4.0,38.3,572.0,1992.0,0
44427,168,26782,0,0,1,0.5,4.0,38.3,180.0,1716.0,0
44449,167,26779,0,0,1,1.2,4.0,38.3,90.0,1902.0,0
44472,167,26779,0,0,1,0.0,4.0,38.3,510.0,1656.0,0
44495,167,26779,0,0,1,0.2,4.0,38.3,90.0,1902.0,0
44517,166,26853,0,0,1,0.2,4.5,38.3,510.0,1992.0,0
44540,167,26779,0,0,1,0.3,4.5,38.3,90.0,1626.0,0
44562,167,26779,0,0,1,0.3,4.5,38.2,180.0,1992.0,0
44585,166,26776,0,0,1,0.5,4.5,38.3,420.0,1842.0,0
44607,166,26776,0,0,1,0.7,4.5,38.3,180.0,1776.0,0
44630,166,26776,0,0,1,0.2,4.5,38.3,90.0,1902.0,0
44653,166,26776,0,0,1,0.0,4.0,38.3,510.0,1656.0,0
44675,166,26776,0,0,1,0.2,4.0,38.3,90.0,1998.0,0
44698,166,26776,0,0,1,0.5,4.0,38.3,180.0,1992.0,0
44721,166,26776,0,0,1,0.7,4.0,38.3,330.0,1458.0,0
44743,167,26779,0,0,1,0.2,4.5,38.3,180.0,2052.0,0
44766,167,26779,0,0,1,0.0,4.5,38.3,90.0,1842.0,0
44788,167,26779,0,0,1,0.0,4.5,38.2,420.0,1626.0,0
44811,167,26779,0,0,1,0.3,4.5,38.3,90.0,1998.0,0
44833,167,26779,0,0,1,0.0,4.0,38.3,90.0,1566.0,0
44856,167,26779,0,0,1,0.5,4.0,38.3,420.0,1782.0,0
44879,167,26779,0,0,1,0.5,4.5,38.3,180.0,1914.0,0
44901,167,26779,0,0,1,0.2,4.5,38.3,90.0,1782.0,0
44924,167,26779,0,0,1,0.2,4.5,38.3,510.0,1932.0,0
44946,167,26779,0,0,1,0.2,4.5,38.3,90.0,1842.0,0
44969,167,26779,0,0,1,0.0,4.5,38.3,420.0,1626.0,0
44991,167,26779,0,0,1,0.2,5.0,38.4,90.0,1842.0,0
45014,167,26779,0,0,1,0.5,5.0,38.4,180.0,1776.0,0
45037,167,26779,0,0,1,0.2,4.5,38.4,420.0,1782.0,0
45060,166,26776,0,0,1,0.5,4.5,38.4,180.0,1932.0,0
45082,166,26776,0,0,1,0.0,4.5,38.4,0.0,1476.0,0
45105,166,26776,0,0,1,0.4,4.0,38.4,510.0,1932.0,0
45128,166,26776,0,0,1,0.0,4.0,38.4,90.0,1764.0,0
45150,166,26776,0,0,1,0.0,4.0,38.4,90.0,1566.0,0
45173,166,26776,0,0,1,0.2,4.0,38.4,420.0,1764.0,0
45196,166,26776,0,0,1,0.0,4.0,38.4,90.0,1644.0,0
45218,166,26776,0,0,1,0.5,4.0,38.4,90.0,1782.0,0
45241,166,26776,0,0,1,0.3,4.0,38.4,510.0,1932.0,0
45263,166,26776,0,0,1,0.5,4.0,38.4,90.0,1626.0,0
45286,166,26776,0,0,1,0.3,3.5000000000000004,38.4,180.0,1914.0,0
45309,167,26779,0,0,1,0.2,3.5000000000000004,38.4,420.0,1782.0,0
45331,167,26779,0,0,1,0.0,4.0,38.4,90.0,1722.0,0
45354,167,26779,0,0,1,0.5,4.0,38.4,90.0,1902.0,0
45377,167,26779,0,0,1,0.7,4.0,38.4,510.0,1776.0,0
45399,167,26779,0,0,1,0.2,4.0,38.4,90.0,1842.0,0
45422,167,26779,0,0,1,0.0,4.5,38.4,510.0,1872.0,0
45444,167,26779,0,0,1,0.2,4.5,38.4,0.0,1476.0,0
45467,167,26779,0,0,1,0.0,4.0,38.4,180.0,1854.0,0
45489,167,26779,0,0,1,0.5,4.5,38.4,420.0,1842.0,0
45512,167,26779,0,0,1,0.5,4.5,38.4,90.0,1662.0,0
45535,167,26779,0,0,1,0.3,4.5,38.4,90.0,1842.0,0
45557,167,26779,0,0,1,0.0,5.0,38.4,420.0,1722.0,0
45580,167,26779,0,0,1,0.2,5.0,38.4,90.0,1842.0,0
45602,167,26779,0,0,1,0.5,5.0,38.4,180.0,1872.0,0
45625,166,26776,0,0,1,0.0,4.5,38.4,330.0,1416.0,0
45647,166,26776,0,0,1,0.0,4.5,38.4,180.0,1914.0,0
45670,166,26776,0,0,1,0.0,4.5,38.4,90.0,1842.0,0
45692,166,26776,0,0,1,0.0,4.5,38.4,510.0,1812.0,0
45715,167,26856,0,0,1,0.0,4.0,38.4,90.0,1842.0,0
45738,167,26779,0,0,1,0.2,4.0,38.4,180.0,1620.0,0
45760,167,26779,0,0,1,0.2,4.0,38.4,420.0,1782.0,0
45783,167,26779,0,0,1,0.0,4.0,38.4,180.0,1992.0,0
45806,167,26779,0,0,1,0.5,4.0,38.4,90.0,1506.0,0
45828,167,26779,0,0,1,0.3,3.5000000000000004,38.4,510.0,2052.0,0
45851,167,26779,0,0,1,0.0,4.0,38.4,90.0,1704.0,0
45873,167,26779,0,0,1,0.0,4.0,38.4,510.0,1872.0,0
45896,167,26779,0,0,1,0.2,3.5000000000000004,38.4,90.0,1842.0,0
45919,167,26779,0,0,1,0.5,3.5000000000000004,38.4,180.0,1638.0,0
45941,167,26779,0,0,1,0.2,3.5000000000000004,38.4,420.0,1782.0,0
45963,167,26779,0,0,1,0.2,3.5000000000000004,38.4,180.0,1932.0,0
45986,167,26779,0,0,1,0.2,4.0,38.4,90.0,1566.0,0
46008,167,26779,0,0,1,0.5,4.0,38.4,510.0,1932.0,0
46031,166,26776,0,0,1,0.0,4.0,38.4,90.0,1782.0,0
46053,166,26776,0,0,1,0.5,4.0,38.4,180.0,1992.0,0
46076,166,26776,0,0,1,0.0,4.0,38.4,420.0,1938.0,0
46099,166,26776,0,0,1,0.2,4.0,38.4,180.0,1656.0,0
46121,166,26776,0,0,1,0.5,4.0,38.4,90.0,1842.0,0
46144,166,26776,0,0,1,0.2,4.0,38.4,510.0,1932.0,0
46166,166,26776,0,0,1,0.0,4.0,38.4,90.0,1782.0,0
46189,166,26776,0,0,1,0.2,4.0,38.4,180.0,1992.0,0
46212,166,26776,0,0,1,0.7,4.0,38.4,420.0,1842.0,0
46234,166,26776,0,0,1,0.7,4.0,38.4,180.0,1872.0,0
46257,166,26776,0,0,1,0.0,4.5,38.4,420.0,1842.0,0
46280,166,26776,0,0,1,0.5,4.5,38.4,180.0,1716.0,0
46302,166,26776,0,0,1,0.4,5.0,38.4,90.0,1842.0,0
46326,166,26853,0,0,1,0.5,4.5,38.4,510.0,2052.0,0
46348,166,26776,0,0,1,0.5,4.5,38.4,90.0,1566.0,0
46370,166,26776,0,0,1,0.7,4.5,38.4,180.0,1854.0,0
46393,166,26776,0,0,1,0.2,4.5,38.4,420.0,1782.0,0
46416,166,26776,0,0,1,0.5,4.5,38.4,180.0,2088.0,0
46438,166,26776,0,0,1,0.3,4.0,38.4,90.0,1782.0,0
46461,166,26776,0,0,1,0.2,4.5,38.4,510.0,1716.0,0
46483,166,26776,0,0,1,0.0,4.5,38.4,90.0,1842.0,0
46506,166,26776,0,0,1,0.0,4.0,38.4,180.0,1794.0,0
46529,166,26776,0,0,1,0.0,4.0,38.4,420.0,1686.0,0
46551,167,26779,0,0,1,0.2,4.0,38.4,180.0,1932.0,0
46574,167,26779,0,0,1,0.2,4.0,38.4,90.0,1842.0,0
46596,167,26779,0,0,1,0.2,3.5000000000000004,38.4,510.0,1734.0,0
46619,167,26779,0,0,1,0.2,3.5000000000000004,38.4,180.0,2112.0,0
46642,167,26779,0,0,1,0.2,3.5000000000000004,38.4,90.0,1626.0,0
46665,167,26779,0,0,1,0.0,3.5000000000000004,38.4,510.0,1854.0,0
46687,167,26779,0,0,1,0.2,3.5000000000000004,38.4,90.0,1842.0,0
46710,167,26779,0,0,1,0.2,3.0,38.4,420.0,1842.0,0
46733,167,26779,0,0,1,0.3,3.0,38.4,90.0,1998.0,0
46756,167,26779,0,0,1,0.0,3.0,38.4,180.0,1872.0,0
46778,167,26779,0,0,1,0.3,3.0,38.4,420.0,1686.0,0
46801,167,26779,0,0,1,0.2,3.0,38.4,180.0,1932.0,0
46823,167,26779,0,0,1,0.0,3.0,38.4,90.0,1686.0,0
46846,166,26776,0,0,1,0.2,3.5000000000000004,38.4,510.0,1932.0,0
46869,166,26776,0,0,1,0.2,3.5000000000000004,38.4,90.0,1842.0,0
46891,166,26776,0,0,1,0.7,3.5000000000000004,38.4,180.0,1932.0,0
46914,166,26853,0,0,1,0.0,3.5000000000000004,38.4,420.0,1782.0,0
46937,167,26779,0,0,1,0.5,3.0,38.4,180.0,1992.0,0
46959,167,26779,0,0,1,0.2,3.0,38.4,90.0,1506.0,0
46982,167,26779,0,0,1,0.2,3.0,38.4,510.0,1992.0,0
47004,167,26779,0,0,1,0.3,3.0,38.4,90.0,1548.0,0
47027,167,26779,0,0,1,0.2,3.0,38.4,180.0,2232.0,0
47049,167,26779,0,0,1,0.0,2.5,38.4,420.0,1860.0,0
47072,167,26779,0,0,1,0.7,2.5,38.4,180.0,1836.0,0
47095,167,26779,0,0,1,0.5,3.0,38.4,90.0,1782.0,0
47117,167,26779,0,0,1,0.0,2.5,38.4,510.0,1992.0,0
47140,167,26779,0,0,1,0.2,2.5,38.4,90.0,1782.0,0
47163,167,26779,0,0,1,0.3,2.5,38.4,180.0,1932.0,0
47185,167,26779,0,0,1,0.0,2.5,38.4,420.0,1842.0,0
47207,167,26779,0,0,1,0.5,2.5,38.4,180.0,2148.0,0
47230,167,26779,0,0,1,0.0,2.5,38.4,420.0,1782.0,0
47253,167,26779,0,0,1,0.5,2.5,38.4,180.0,1698.0,0
47276,167,26779,0,0,1,0.0,3.0,38.4,90.0,1902.0,0
47298,167,26779,0,0,1,0.0,2.5,38.4,510.0,1872.0,0
47321,167,26779,0,0,1,0.2,3.0,38.4,90.0,1566.0,0
47344,167,26779,0,0,1,0.0,2.5,38.4,180.0,1872.0,0
47366,168,26782,0,0,1,0.2,3.5000000000000004,38.4,420.0,1782.0,0
47388,168,26782,0,0,1,0.5,3.5000000000000004,38.4,180.0,1992.0,0
47411,168,26782,0,0,1,0.7,3.5000000000000004,38.4,90.0,1782.0,0
47434,167,26779,0,0,1,0.0,3.5000000000000004,38.4,510.0,1638.0,0
47456,167,26779,0,0,1,0.2,3.5000000000000004,38.4,90.0,1782.0,0
47479,167,26779,0,0,1,0.2,3.0,38.4,180.0,1992.0,0
47502,167,26779,0,0,1,0.5,3.0,38.4,420.0,1566.0,0
47525,167,26856,0,0,1,0.0,3.0,38.4,180.0,2028.0,0
47547,168,26782,0,0,1,0.3,3.0,38.4,90.0,1686.0,0
47569,168,26782,0,0,1,0.0,3.5000000000000004,38.4,510.0,1932.0,0
47592,168,26782,0,0,1,0.2,3.5000000000000004,38.4,90.0,1782.0,0
47615,168,26782,0,0,1,0.3,3.5000000000000004,38.4,180.0,1992.0,0
47637,168,26782,0,0,1,0.3,3.5000000000000004,38.4,420.0,1782.0,0
47660,168,26782,0,0,1,0.2,3.5000000000000004,38.4,180.0,2148.0,0
47683,167,26779,0,0,1,0.0,3.5000000000000004,38.4,420.0,1332.0,0
47705,167,26779,0,0,1,0.0,3.5000000000000004,38.4,180.0,1932.0,0
47728,167,26779,0,0,1,0.2,3.0,38.4,90.0,1842.0,0
47750,168,26782,0,0,1,0.3,3.5000000000000004,38.4,510.0,1992.0,0
47773,168,26782,0,0,1,0.2,3.5000000000000004,38.4,90.0,1782.0,0
47796,168,26782,0,0,1,0.0,3.0,38.4,180.0,1992.0,0
47819,168,26782,0,0,1,0.7,3.0,38.4,420.0,1842.0,0
47841,168,26782,0,0,1,0.5,3.0,38.4,180.0,1932.0,0
47864,168,26782,0,0,1,0.2,3.0,38.4,152.0,1782.0,0
47887,168,26782,0,0,1,0.5,3.0,38.4,510.0,1932.0,0
47909,168,26782,0,0,1,0.0,3.0,38.4,90.0,1410.0,0
47932,168,26782,0,0,1,0.0,3.0,38.4,180.0,2052.0,0
47955,168,26782,0,0,1,0.2,3.0,38.4,420.0,1782.0,0
47977,168,26782,0,0,1,0.5,3.0,38.4,180.0,2208.0,0
48000,168,26782,0,0,1,0.5,2.5,38.4,90.0,1704.0,0
48023,168,26782,0,0,1,0.0,2.5,38.4,510.0,1992.0,0
48045,166,26776,0,0,1,0.2,2.5,38.4,90.0,1686.0,0
48068,166,26776,0,0,1,0.5,2.5,38.4,510.0,1932.0,0
48090,166,26776,0,0,1,0.5,2.5,38.4,90.0,1626.0,0
48113,166,26853,0,0,1,0.0,2.5,38.4,180.0,2028.0,0
48136,166,26776,0,0,1,0.0,2.5,38.4,420.0,1842.0,0
48158,166,26776,0,0,1,0.0,2.5,38.4,180.0,1716.0,0
48181,166,26776,0,0,1,0.7,2.0,38.4,90.0,1782.0,0
48203,166,26776,0,0,1,0.0,2.5,38.4,510.0,1932.0,0
48226,166,26776,0,0,1,0.5,2.0,38.4,90.0,1566.0,0
48249,166,26776,0,0,1,0.2,2.5,38.4,180.0,1992.0,0
48271,166,26776,0,0,1,0.0,3.0,38.4,420.0,1626.0,0
48294,166,26776,0,0,1,0.2,3.5000000000000004,38.4,180.0,2088.0,0
48317,166,26776,0,0,1,0.0,4.0,38.4,180.0,1932.0,0
48339,167,26779,0,0,1,0.2,4.5,38.4,420.0,1566.0,0
48362,167,26779,0,0,1,0.0,4.5,38.4,180.0,1914.0,0
48384,167,26779,0,0,1,0.2,4.5,38.4,90.0,1782.0,0
48407,167,26779,0,0,1,0.2,4.5,38.4,420.0,1746.0,0
48430,167,26779,0,0,1,0.0,4.5,38.4,90.0,1842.0,0
48452,167,26779,0,0,1,0.2,4.5,38.4,180.0,1656.0,0
48475,167,26779,0,0,1,0.0,4.5,38.4,420.0,1998.0,0
48498,167,26779,0,0,1,0.2,4.5,38.4,180.0,1872.0,0
48520,167,26779,0,0,1,0.5,5.0,38.4,420.0,1566.0,0
48543,167,26779,0,0,1,0.0,5.0,38.4,180.0,1776.0,0
48565,167,26779,0,0,1,0.0,4.5,38.4,90.0,1782.0,0
48588,167,26779,0,0,1,0.0,4.5,38.4,510.0,1656.0,0
48610,167,26779,0,0,1,0.0,4.5,38.4,90.0,1722.0,0
48633,167,26779,0,0,1,0.2,5.0,38.4,180.0,2172.0,0
48656,166,26776,0,0,1,0.2,5.0,38.4,420.0,1782.0,0
48678,166,26776,0,0,1,0.5,5.0,38.4,180.0,1932.0,0
48701,166,26776,0,0,1,0.2,4.5,38.4,90.0,1722.0,0
48723,166,26853,0,0,1,0.0,4.5,38.4,420.0,2262.0,0
48746,166,26776,0,0,1,0.0,4.5,38.4,90.0,2022.0,0
48768,166,26776,0,0,1,0.0,4.5,38.4,180.0,2052.0,0
48791,166,26776,0,0,1,0.5,4.5,38.4,420.0,1644.0,0
48813,166,26776,0,0,1,0.2,4.5,38.4,180.0,1872.0,0
48836,166,26776,0,0,1,0.2,4.5,38.4,90.0,1782.0,0
48859,166,26776,0,0,1,0.2,4.5,38.4,510.0,2052.0,0
48881,166,26776,0,0,1,0.2,4.0,38.4,90.0,1608.0,0
48904,166,26776,0,0,1,0.5,4.0,38.4,180.0,1914.0,0
48927,167,26779,0,0,1,0.0,4.0,38.4,420.0,1686.0,0
48949,167,26779,0,0,1,0.2,4.0,38.4,90.0,1902.0,0
48972,167,26779,0,0,1,0.2,4.0,38.4,420.0,1704.0,0
48994,167,26779,0,0,1,0.5,3.5000000000000004,38.4,180.0,1836.0,0
49017,167,26779,0,0,1,0.5,4.0,38.4,90.0,1842.0,0
49040,167,26779,0,0,1,0.2,4.0,38.4,510.0,1992.0,0
49062,167,26779,0,0,1,0.2,4.5,38.4,0.0,1572.0,0
49085,167,26779,0,0,1,0.5,4.5,38.4,180.0,2088.0,0
49108,167,26779,0,0,1,0.5,4.5,38.4,420.0,1782.0,0
49130,167,26779,0,0,1,0.2,4.0,38.4,0.0,1572.0,0
49153,167,26779,0,0,1,0.0,4.0,38.4,90.0,1782.0,0
49175,167,26779,0,0,1,0.7,4.0,38.4,510.0,1932.0,0
49198,167,26779,0,0,1,0.5,4.0,38.4,90.0,1842.0,0
49221,166,26776,0,0,1,0.0,3.5000000000000004,38.4,180.0,1992.0,0
49243,166,26776,0,0,1,0.0,3.5000000000000004,38.4,420.0,1722.0,0
49266,166,26776,0,0,1,0.0,4.0,38.4,180.0,1992.0,0
49288,166,26776,0,0,1,0.3,3.5000000000000004,38.4,90.0,1998.0,0
49311,166,26776,0,0,1,0.2,3.5000000000000004,38.4,420.0,1566.0,0
49334,166,26776,0,0,1,0.0,3.5000000000000004,38.4,90.0,1842.0,0
49356,166,26776,0,0,1,0.5,3.5000000000000004,38.4,90.0,1704.0,0
49379,166,26776,0,0,1,0.5,3.5000000000000004,38.4,420.0,1764.0,0
49401,166,26776,0,0,1,0.2,3.5000000000000004,38.4,180.0,1992.0,0
49424,166,26776,0,0,1,0.2,3.5000000000000004,38.4,330.0,1572.0,0
49447,166,26776,0,0,1,0.5,3.0,38.4,180.0,1932.0,0
49469,166,26776,0,0,1,0.0,3.0,38.4,90.0,1938.0,0
49491,166,26776,0,0,1,0.5,3.0,38.4,420.0,1626.0,0
49514,167,26779,0,0,1,0.0,3.0,38.4,90.0,1782.0,0
49537,167,26779,0,0,1,0.5,3.0,38.4,90.0,1782.0,0
49559,167,26779,0,0,1,0.0,2.5,38.4,420.0,1782.0,0
49582,167,26779,0,0,1,0.4,2.5,38.4,180.0,1932.0,0
49605,167,26779,0,0,1,0.0,3.0,38.4,0.0,1692.0,0
49627,167,26779,0,0,1,0.2,2.5,38.4,510.0,1872.0,0
49650,167,26779,0,0,1,0.2,2.5,38.4,90.0,1782.0,0
49672,167,26779,0,0,1,0.2,2.5,38.4,180.0,2028.0,0
49695,167,26779,0,0,1,0.5,2.5,38.4,420.0,1842.0,0
49717,167,26779,0,0,1,0.2,2.5,38.4,180.0,1560.0,0
49740,167,26779,0,0,1,0.0,2.5,38.4,90.0,1842.0,0
49762,167,26779,0,0,1,0.0,2.5,38.4,510.0,1932.0,0
49785,167,26779,0,0,1,0.5,3.0,38.4,90.0,1626.0,0
49808,167,26779,0,0,1,0.2,3.0,38.4,180.0,1932.0,0
49830,167,26779,0,0,1,0.2,3.0,38.4,420.0,1842.0,0
49853,167,26779,0,0,1,0.2,3.5000000000000004,38.4,90.0,1722.0,0
49876,167,26779,0,0,1,0.5,3.0,38.4,420.0,1764.0,0
49898,167,26779,0,0,1,0.7,3.5000000000000004,38.4,90.0,1626.0,0
49921,155,22429,0,0,1,0.0,3.5000000000000004,34.7,90.0,1842.0,0
49943,154,22340,0,0,1,0.0,3.5000000000000004,34.7,510.0,1992.0,0
49965,154,22340,0,0,1,0.2,3.5000000000000004,34.7,90.0,1470.0,0
49988,154,22340,0,0,1,0.2,3.5000000000000004,34.7,180.0,1872.0,0
